%Time (sec)	TC 1 - Near Chiller	TC 2	TC 3	TC 4	TC 5	TC 6	TC 7	TC 8 - Near Heater							10/28/2013	1:58 PM
1210.0	14.6	15.8	17.1	18.3	19.6	20.8	22.1	23.3
1220.0	14.6	15.8	17.2	18.3	19.6	20.8	22.1	23.3
1230.0	14.6	15.8	17.2	18.4	19.7	20.9	22.2	23.4
1240.0	14.6	15.8	17.2	18.4	19.7	20.9	22.2	23.4
1250.0	14.6	15.8	17.2	18.4	19.7	20.9	22.2	23.4
1260.0	14.6	15.8	17.2	18.4	19.7	20.9	22.3	23.5
1270.0	14.7	15.8	17.2	18.4	19.7	20.9	22.3	23.5
1280.0	14.7	15.9	17.3	18.5	19.7	21.0	22.3	23.5
1290.0	14.7	15.9	17.3	18.5	19.8	21.0	22.3	23.6
1300.0	14.7	15.9	17.3	18.5	19.8	21.0	22.4	23.6
1310.0	14.7	15.9	17.3	18.5	19.8	21.1	22.4	23.6
1320.0	14.7	15.9	17.3	18.5	19.8	21.1	22.4	23.6
1330.0	14.7	15.9	17.3	18.5	19.9	21.1	22.4	23.7
1340.0	14.7	15.9	17.4	18.6	19.9	21.1	22.4	23.7
1350.0	14.7	15.9	17.4	18.6	19.9	21.1	22.5	23.7
1360.0	14.7	16.0	17.4	18.6	19.9	21.2	22.5	23.7
1370.0	14.8	16.0	17.4	18.6	19.9	21.2	22.5	23.8
1380.0	14.8	16.0	17.4	18.6	19.9	21.2	22.5	23.8
1390.0	14.8	16.0	17.4	18.6	20.0	21.2	22.6	23.8
1400.0	14.8	16.0	17.4	18.7	20.0	21.2	22.6	23.8
1410.0	14.8	16.0	17.5	18.7	20.0	21.3	22.6	23.9
1420.0	14.8	16.0	17.5	18.7	20.0	21.3	22.6	23.9
1430.0	14.8	16.0	17.5	18.7	20.0	21.3	22.6	23.9
1440.0	14.8	16.0	17.5	18.7	20.0	21.3	22.7	23.9
1450.0	14.8	16.0	17.5	18.7	20.1	21.3	22.7	23.9
1460.0	14.8	16.0	17.5	18.7	20.1	21.3	22.7	24.0
1470.0	14.8	16.1	17.5	18.7	20.1	21.4	22.7	24.0
1480.0	14.8	16.1	17.5	18.8	20.1	21.4	22.7	24.0
1490.0	14.8	16.1	17.5	18.8	20.1	21.4	22.8	24.0
1500.0	14.9	16.1	17.6	18.8	20.1	21.4	22.8	24.1
1510.0	14.9	16.1	17.6	18.8	20.1	21.4	22.8	24.1
1520.0	14.9	16.1	17.6	18.8	20.2	21.4	22.8	24.1
1530.0	14.9	16.1	17.6	18.8	20.2	21.5	22.8	24.1
1540.0	14.9	16.1	17.6	18.8	20.2	21.5	22.8	24.1
1550.0	14.9	16.1	17.6	18.8	20.2	21.5	22.9	24.1
1560.0	14.9	16.1	17.6	18.8	20.2	21.5	22.9	24.2
1570.0	14.9	16.1	17.6	18.9	20.2	21.5	22.9	24.2
1580.0	14.9	16.1	17.6	18.9	20.2	21.5	22.9	24.2
1590.0	14.9	16.1	17.6	18.9	20.2	21.5	22.9	24.2
1600.0	14.9	16.2	17.6	18.9	20.3	21.6	22.9	24.2
1610.0	14.9	16.2	17.6	18.9	20.3	21.6	22.9	24.2
1620.0	14.9	16.2	17.7	18.9	20.3	21.6	23.0	24.3
1630.0	14.9	16.2	17.7	18.9	20.3	21.6	23.0	24.3
1640.0	14.9	16.2	17.7	18.9	20.3	21.6	23.0	24.3
1650.0	14.9	16.2	17.7	18.9	20.3	21.6	23.0	24.3
1660.0	14.9	16.2	17.7	18.9	20.3	21.6	23.0	24.3
1670.0	14.9	16.2	17.7	19.0	20.3	21.6	23.0	24.3
1680.0	14.9	16.2	17.7	19.0	20.3	21.6	23.0	24.3
1690.0	15.0	16.2	17.7	19.0	20.4	21.7	23.1	24.4
1700.0	15.0	16.2	17.7	19.0	20.4	21.7	23.1	24.4
1710.0	15.0	16.2	17.7	19.0	20.4	21.7	23.1	24.4
1720.0	15.0	16.2	17.7	19.0	20.4	21.7	23.1	24.4
1730.0	15.0	16.2	17.8	19.0	20.4	21.7	23.1	24.4
1740.0	15.0	16.2	17.8	19.0	20.4	21.7	23.1	24.4
1750.0	15.0	16.3	17.8	19.0	20.4	21.7	23.1	24.4
1760.0	15.0	16.2	17.8	19.0	20.4	21.7	23.1	24.4
1770.0	15.0	16.3	17.8	19.0	20.4	21.8	23.1	24.5
1780.0	15.0	16.3	17.8	19.0	20.4	21.7	23.1	24.5
1790.0	15.0	16.3	17.8	19.1	20.4	21.8	23.2	24.5
1800.0	15.0	16.3	17.8	19.1	20.4	21.8	23.2	24.5
1810.0	15.0	16.3	17.8	19.1	20.5	21.8	23.2	24.5
1820.0	15.0	16.3	17.8	19.1	20.5	21.8	23.2	24.5
1830.0	15.0	16.3	17.8	19.1	20.5	21.8	23.2	24.5
1840.0	15.0	16.3	17.8	19.1	20.5	21.8	23.2	24.5
1850.0	15.0	16.3	17.8	19.1	20.5	21.8	23.2	24.5
1860.0	15.0	16.3	17.8	19.1	20.5	21.8	23.2	24.6
1870.0	15.0	16.3	17.8	19.1	20.5	21.8	23.2	24.6
1880.0	15.0	16.3	17.8	19.1	20.5	21.8	23.3	24.6
1890.0	15.0	16.3	17.8	19.1	20.5	21.9	23.3	24.6
1900.0	15.0	16.3	17.8	19.1	20.5	21.9	23.3	24.6
1910.0	15.0	16.3	17.8	19.1	20.5	21.9	23.3	24.6
1920.0	15.0	16.3	17.9	19.2	20.6	21.9	23.3	24.6
1930.0	15.0	16.3	17.9	19.1	20.5	21.9	23.3	24.6
1940.0	15.0	16.3	17.9	19.2	20.6	21.9	23.3	24.6
1950.0	15.0	16.3	17.9	19.2	20.6	21.9	23.3	24.6
1960.0	15.0	16.3	17.9	19.2	20.6	21.9	23.3	24.6
1970.0	15.0	16.3	17.9	19.2	20.6	21.9	23.3	24.7
1980.0	15.0	16.3	17.9	19.2	20.6	21.9	23.3	24.7
1990.0	15.0	16.3	17.9	19.2	20.6	21.9	23.3	24.7
2000.0	15.1	16.4	17.9	19.2	20.6	21.9	23.4	24.7
2010.0	15.1	16.4	17.9	19.2	20.6	21.9	23.4	24.7
2020.0	15.1	16.4	17.9	19.2	20.6	21.9	23.4	24.7
2030.0	15.1	16.4	17.9	19.2	20.6	21.9	23.4	24.7
2040.0	15.1	16.4	17.9	19.2	20.6	22.0	23.4	24.7
2050.0	15.1	16.4	17.9	19.2	20.6	22.0	23.4	24.7
2060.0	15.1	16.4	17.9	19.2	20.6	22.0	23.4	24.7
2070.0	15.1	16.4	17.9	19.2	20.6	22.0	23.4	24.7
2080.0	15.1	16.4	17.9	19.2	20.6	22.0	23.4	24.7
2090.0	15.1	16.4	17.9	19.2	20.7	22.0	23.4	24.8
2100.0	15.1	16.4	17.9	19.2	20.7	22.0	23.4	24.8
2110.0	15.1	16.4	17.9	19.3	20.7	22.0	23.4	24.8
2120.0	15.1	16.4	17.9	19.2	20.7	22.0	23.4	24.8
2130.0	15.1	16.4	18.0	19.3	20.7	22.0	23.4	24.8
2140.0	15.1	16.4	18.0	19.3	20.7	22.0	23.4	24.8
2150.0	15.1	16.4	18.0	19.3	20.7	22.0	23.5	24.8
2160.0	15.1	16.4	18.0	19.3	20.7	22.0	23.5	24.8
2170.0	15.1	16.4	18.0	19.3	20.7	22.0	23.5	24.8
2180.0	15.1	16.4	18.0	19.3	20.7	22.0	23.5	24.8
2190.0	15.1	16.4	18.0	19.3	20.7	22.0	23.5	24.8
2200.0	15.1	16.4	18.0	19.3	20.7	22.0	23.5	24.8
2210.0	15.1	16.4	18.0	19.3	20.7	22.0	23.5	24.8
2220.0	15.1	16.4	18.0	19.3	20.7	22.0	23.5	24.8
2230.0	15.1	16.4	18.0	19.3	20.7	22.1	23.5	24.9
2240.0	15.1	16.4	18.0	19.3	20.7	22.1	23.5	24.9
2250.0	15.1	16.4	18.0	19.3	20.7	22.1	23.5	24.9
2260.0	15.1	16.4	18.0	19.3	20.7	22.1	23.5	24.9
2270.0	15.1	16.4	18.0	19.3	20.7	22.1	23.5	24.9
2280.0	15.1	16.4	18.0	19.3	20.7	22.1	23.5	24.9
2290.0	15.1	16.4	18.0	19.3	20.7	22.1	23.5	24.9
2300.0	15.1	16.4	18.0	19.3	20.8	22.1	23.5	24.9
2310.0	15.1	16.4	18.0	19.3	20.7	22.1	23.5	24.9
2320.0	15.1	16.5	18.0	19.3	20.8	22.1	23.5	24.9
2330.0	15.1	16.5	18.0	19.3	20.8	22.1	23.5	24.9
2340.0	15.1	16.5	18.0	19.3	20.8	22.1	23.6	24.9
2350.0	15.2	16.5	18.0	19.3	20.8	22.1	23.6	24.9
2360.0	15.1	16.5	18.0	19.3	20.8	22.1	23.6	24.9
2370.0	15.1	16.4	18.0	19.3	20.8	22.1	23.6	24.9
2380.0	15.1	16.5	18.0	19.3	20.8	22.1	23.6	24.9
2390.0	15.1	16.5	18.0	19.3	20.8	22.1	23.6	24.9
2400.0	15.1	16.5	18.0	19.3	20.8	22.1	23.6	24.9
2410.0	15.1	16.5	18.0	19.3	20.8	22.1	23.6	24.9
2420.0	15.1	16.5	18.0	19.4	20.8	22.1	23.6	24.9
2430.0	15.1	16.5	18.0	19.3	20.8	22.1	23.6	24.9
2440.0	15.1	16.5	18.0	19.4	20.8	22.1	23.6	24.9
2450.0	15.2	16.5	18.0	19.4	20.8	22.1	23.6	24.9
2460.0	15.1	16.5	18.0	19.4	20.8	22.2	23.6	24.9
2470.0	15.2	16.5	18.1	19.4	20.8	22.2	23.6	25.0
2480.0	15.2	16.5	18.0	19.4	20.8	22.2	23.6	25.0
2490.0	15.2	16.5	18.1	19.4	20.8	22.2	23.6	25.0
2500.0	15.1	16.5	18.0	19.4	20.8	22.2	23.6	25.0
2510.0	15.1	16.5	18.1	19.4	20.8	22.2	23.6	25.0
2520.0	15.2	16.5	18.1	19.4	20.8	22.2	23.6	25.0
2530.0	15.2	16.5	18.1	19.4	20.8	22.2	23.6	25.0
2540.0	15.2	16.5	18.1	19.4	20.8	22.2	23.6	25.0
2550.0	15.2	16.5	18.1	19.4	20.8	22.2	23.6	25.0
2560.0	15.2	16.5	18.1	19.4	20.8	22.2	23.6	25.0
2570.0	15.2	16.5	18.1	19.4	20.8	22.2	23.6	25.0
2580.0	15.2	16.5	18.1	19.4	20.8	22.2	23.6	25.0
2590.0	15.2	16.5	18.1	19.4	20.8	22.2	23.6	25.0
2600.0	15.2	16.5	18.1	19.4	20.8	22.2	23.6	25.0
2610.0	15.2	16.5	18.1	19.4	20.8	22.2	23.7	25.0
2620.0	15.2	16.5	18.1	19.4	20.8	22.2	23.7	25.0
2630.0	15.2	16.5	18.1	19.4	20.8	22.2	23.7	25.0
2640.0	15.2	16.5	18.1	19.4	20.9	22.2	23.7	25.0
2650.0	15.2	16.5	18.1	19.4	20.8	22.2	23.6	25.0
2660.0	15.2	16.5	18.1	19.4	20.8	22.2	23.6	25.0
2670.0	15.2	16.5	18.1	19.4	20.8	22.2	23.7	25.0
2680.0	15.2	16.5	18.1	19.4	20.9	22.2	23.7	25.0
2690.0	15.2	16.5	18.1	19.4	20.8	22.2	23.7	25.0
2700.0	15.2	16.5	18.1	19.4	20.9	22.2	23.7	25.0
2710.0	15.2	16.5	18.1	19.4	20.9	22.2	23.7	25.0
2720.0	15.2	16.5	18.1	19.4	20.9	22.2	23.7	25.0
2730.0	15.2	16.5	18.1	19.4	20.9	22.2	23.7	25.0
2740.0	15.2	16.5	18.1	19.4	20.9	22.2	23.7	25.1
2750.0	15.2	16.5	18.1	19.4	20.9	22.2	23.7	25.0
2760.0	15.2	16.5	18.1	19.4	20.9	22.2	23.7	25.0
2770.0	15.2	16.5	18.1	19.4	20.9	22.2	23.7	25.1
2780.0	15.2	16.5	18.1	19.4	20.9	22.2	23.7	25.1
2790.0	15.2	16.5	18.1	19.4	20.9	22.2	23.7	25.1
2800.0	15.2	16.5	18.1	19.4	20.9	22.2	23.7	25.1
2810.0	15.2	16.5	18.1	19.4	20.9	22.2	23.7	25.1
2820.0	15.2	16.5	18.1	19.4	20.9	22.2	23.7	25.1
2830.0	15.2	16.5	18.1	19.4	20.9	22.2	23.7	25.1
2840.0	15.2	16.5	18.1	19.4	20.9	22.2	23.7	25.1
2850.0	15.2	16.5	18.1	19.4	20.9	22.2	23.7	25.1
2860.0	15.2	16.5	18.1	19.4	20.9	22.3	23.7	25.1
2870.0	15.2	16.5	18.1	19.5	20.9	22.3	23.7	25.1
2880.0	15.2	16.5	18.1	19.4	20.9	22.3	23.7	25.1
2890.0	15.2	16.5	18.1	19.5	20.9	22.3	23.7	25.1
2900.0	15.2	16.5	18.1	19.4	20.9	22.3	23.7	25.1
2910.0	15.2	16.5	18.1	19.5	20.9	22.3	23.7	25.1
2920.0	15.2	16.5	18.1	19.5	20.9	22.3	23.7	25.1
2930.0	15.2	16.5	18.1	19.5	20.9	22.3	23.7	25.1
2940.0	15.2	16.5	18.1	19.4	20.9	22.3	23.7	25.1
2950.0	15.2	16.5	18.1	19.5	20.9	22.3	23.7	25.1
2960.0	15.2	16.5	18.1	19.4	20.9	22.3	23.7	25.1
2970.0	15.2	16.5	18.1	19.5	20.9	22.3	23.7	25.1
2980.0	15.2	16.5	18.1	19.5	20.9	22.3	23.7	25.1
2990.0	15.2	16.5	18.1	19.5	20.9	22.3	23.7	25.1
3000.0	15.2	16.5	18.1	19.5	20.9	22.3	23.7	25.1
3010.0	15.2	16.5	18.1	19.5	20.9	22.3	23.7	25.1
3020.0	15.2	16.5	18.1	19.5	20.9	22.3	23.7	25.1
3030.0	15.2	16.5	18.1	19.5	20.9	22.3	23.7	25.1
3040.0	15.2	16.5	18.1	19.5	20.9	22.3	23.7	25.1
3050.0	15.2	16.6	18.1	19.5	20.9	22.3	23.7	25.1
3060.0	15.2	16.6	18.1	19.5	20.9	22.3	23.7	25.1
3070.0	15.2	16.6	18.1	19.5	20.9	22.3	23.7	25.1
3080.0	15.2	16.5	18.1	19.5	20.9	22.3	23.7	25.1
3090.0	15.2	16.6	18.1	19.5	20.9	22.3	23.7	25.1
3100.0	15.2	16.5	18.1	19.5	20.9	22.3	23.7	25.1
3110.0	15.2	16.5	18.1	19.5	20.9	22.3	23.8	25.1
3120.0	15.2	16.5	18.1	19.5	20.9	22.3	23.7	25.1
3130.0	15.2	16.6	18.1	19.5	20.9	22.3	23.7	25.1
3140.0	15.2	16.6	18.1	19.5	20.9	22.3	23.7	25.1
3150.0	15.2	16.6	18.1	19.5	20.9	22.3	23.7	25.1
3160.0	15.2	16.6	18.1	19.5	20.9	22.3	23.8	25.1
3170.0	15.2	16.5	18.1	19.5	20.9	22.3	23.8	25.1
3180.0	15.2	16.6	18.1	19.5	20.9	22.3	23.8	25.1
3190.0	15.2	16.6	18.1	19.5	20.9	22.3	23.7	25.1
3200.0	15.2	16.6	18.2	19.5	20.9	22.3	23.8	25.1
3210.0	15.2	16.6	18.2	19.5	20.9	22.3	23.8	25.1
3220.0	15.2	16.6	18.1	19.5	20.9	22.3	23.8	25.1
3230.0	15.2	16.6	18.2	19.5	21.0	22.3	23.8	25.2
3240.0	15.2	16.6	18.2	19.5	20.9	22.3	23.8	25.1
3250.0	15.2	16.6	18.2	19.5	20.9	22.3	23.8	25.1
3260.0	15.2	16.6	18.2	19.5	20.9	22.3	23.8	25.1
3270.0	15.2	16.6	18.2	19.5	20.9	22.3	23.8	25.2
3280.0	15.2	16.6	18.2	19.5	20.9	22.3	23.8	25.2
3290.0	15.2	16.6	18.2	19.5	20.9	22.3	23.8	25.2
3300.0	15.2	16.6	18.1	19.5	20.9	22.3	23.8	25.1
3310.0	15.2	16.6	18.2	19.5	20.9	22.3	23.8	25.2
3320.0	15.2	16.6	18.2	19.5	21.0	22.3	23.8	25.2
3330.0	15.2	16.6	18.2	19.5	21.0	22.3	23.8	25.2
3340.0	15.2	16.6	18.2	19.5	21.0	22.3	23.8	25.2
3350.0	15.2	16.6	18.2	19.5	20.9	22.3	23.8	25.2
3360.0	15.2	16.6	18.2	19.5	20.9	22.3	23.8	25.2
3370.0	15.2	16.6	18.2	19.5	21.0	22.3	23.8	25.2
3380.0	15.2	16.6	18.2	19.5	20.9	22.3	23.8	25.2
3390.0	15.2	16.6	18.2	19.5	21.0	22.3	23.8	25.2
3400.0	15.2	16.6	18.2	19.5	21.0	22.3	23.8	25.2
3410.0	15.2	16.6	18.2	19.5	21.0	22.3	23.8	25.2
